status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,2,1,,East Hartford,Connecticut,6118,850,129000
for_sale,3,3,1.03,Suffield,Connecticut,6078,1310,375000
for_sale,9,3,0.14,Hartford,Connecticut,6112,3240,350000
for_sale,7,3,0.52,Manchester,Connecticut,6040,3025,365000
for_sale,3,3,0.39,Glastonbury,Connecticut,6033,2189,529900
for_sale,4,3,0.26,West Hartford,Connecticut,6119,2155,410000
for_sale,3,1,0.2,Vernon,Connecticut,6066,1392,218888
for_sale,3,4,0.18,West Hartford,Connecticut,6119,1846,399900
for_sale,2,3,,South Windsor,Connecticut,6074,1300,295000
for_sale,2,2,,Rocky Hill,Connecticut,6067,1650,402900
for_sale,6,2,0.17,Hartford,Connecticut,6114,2752,309000
for_sale,3,3,0.25,Cromwell,Connecticut,6416,2236,604514
for_sale,3,2,0.69,Glastonbury,Connecticut,6033,2055,225000
for_sale,2,2,,Hartford,Connecticut,6114,815,130000
for_sale,3,3,0.7,Manchester,Connecticut,6040,1930,399900
for_sale,4,3,0.46,Rocky Hill,Connecticut,6067,2576,339900
for_sale,,,5.11,Wallingford,Connecticut,6492,,89000
for_sale,4,4,0.55,Windsor,Connecticut,6095,3035,519900
for_sale,3,2,3.5,Middletown,Connecticut,6457,1746,275000
for_sale,5,3,0.2,New Britain,Connecticut,6051,2318,180000
for_sale,3,2,0.47,East Granby,Connecticut,6026,1368,250000
for_sale,3,2,0.93,Cromwell,Connecticut,6416,1284,329900
for_sale,2,1,0.5,Durham,Connecticut,6422,1352,249900
for_sale,4,1,,Middletown,Connecticut,6457,1328,174900
for_sale,3,3,0.53,East Hampton,Connecticut,6424,1744,345000
for_sale,4,2,0.25,Hartford,Connecticut,6106,2464,274900
for_sale,4,2,0.28,Meriden,Connecticut,6450,1592,259900
for_sale,3,3,1,Tolland,Connecticut,6084,1234,239999
for_sale,4,4,0.19,West Hartford,Connecticut,6119,2032,459900
for_sale,3,2,0.97,East Hartford,Connecticut,6118,1323,259900
for_sale,5,2,0.08,Middletown,Connecticut,6457,1760,184900
for_sale,3,2,0.13,Middletown,Connecticut,6457,1084,275000
for_sale,2,2,,Durham,Connecticut,6422,1321,235000
for_sale,4,3,0.5,Cromwell,Connecticut,6416,2076,424900
for_sale,3,2,0.63,Enfield,Connecticut,6082,1308,269900
for_sale,4,2,0.16,New Britain,Connecticut,6053,1080,192000
for_sale,6,2,0.21,New Britain,Connecticut,6052,3120,330000
for_sale,3,2,0.3,Newington,Connecticut,6111,1153,274900
for_sale,,,26.02,Glastonbury,Connecticut,6033,,399900
for_sale,3,2,0.2,East Hartford,Connecticut,6118,1196,120000
for_sale,2,2,0.37,Vernon,Connecticut,6066,1122,249900
for_sale,3,4,0.92,Ellington,Connecticut,6029,2129,379900
for_sale,7,2,0.34,New Britain,Connecticut,6053,2288,99900
for_sale,3,3,4.26,Tolland,Connecticut,6084,3160,499900
for_sale,2,1,2.6,Glastonbury,Connecticut,6033,1514,275000
for_sale,4,3,0.52,Manchester,Connecticut,6040,3263,369000
for_sale,2,2,,Cromwell,Connecticut,6416,1057,124900
for_sale,3,2,0.39,Manchester,Connecticut,6042,1770,289900
for_sale,4,2,0.2,New Britain,Connecticut,6053,1229,219900
for_sale,4,4,1.6,Middletown,Connecticut,6457,2128,325000
for_sale,4,2,0.25,Hartford,Connecticut,6112,2223,199900
for_sale,3,3,0.92,Glastonbury,Connecticut,6073,1499,249900
for_sale,5,2,0.17,Hartford,Connecticut,6106,1756,124900
for_sale,2,2,0.46,Windsor,Connecticut,6095,1099,179900
for_sale,2,3,,Cromwell,Connecticut,6416,2196,479900
for_sale,2,3,0.3,Meriden,Connecticut,6450,1472,289900
for_sale,4,2,0.59,Suffield,Connecticut,6078,2091,399700
for_sale,6,3,0.29,Manchester,Connecticut,6040,2808,279900
for_sale,2,2,0.12,Wallingford,Connecticut,6492,1400,275000
for_sale,3,3,0.69,Granby,Connecticut,6035,1164,365000
for_sale,4,2,0.18,East Hartford,Connecticut,6108,1809,225000
for_sale,2,1,0.28,Manchester,Connecticut,6040,1053,164900
for_sale,2,2,,East Windsor,Connecticut,6088,1152,159900
for_sale,2,2,,Berlin,Connecticut,6037,1328,289900
for_sale,3,3,1.39,Ellington,Connecticut,6029,1789,305900
for_sale,5,7,2.61,Glastonbury,Connecticut,6033,6053,1590000
for_sale,3,2,0.36,Meriden,Connecticut,6450,1666,335900
for_sale,3,3,,Windsor,Connecticut,6095,2678,414900
for_sale,5,4,0.97,Windsor,Connecticut,6095,2116,398000
for_sale,3,3,0.38,Berlin,Connecticut,6037,1520,359900
for_sale,4,4,0.54,Vernon,Connecticut,6066,2804,399900
for_sale,2,1,,Cromwell,Connecticut,6416,938,135000
for_sale,3,2,0.46,Enfield,Connecticut,6082,1236,289900
for_sale,3,2,0.38,New Britain,Connecticut,6053,1238,279900
for_sale,3,2,0.34,Wethersfield,Connecticut,6109,1544,374900
for_sale,4,3,0.44,Rocky Hill,Connecticut,6067,2388,419900
for_sale,3,2,0.3,West Hartford,Connecticut,6107,1569,289900
for_sale,3,4,0.35,East Hartford,Connecticut,6118,1891,370000
for_sale,4,4,0.96,West Hartford,Connecticut,6117,2520,549900
for_sale,3,3,0.25,West Hartford,Connecticut,6117,1574,359900
for_sale,3,2,0.27,Newington,Connecticut,6111,1638,369900
for_sale,4,2,0.22,New Britain,Connecticut,6053,1382,220000
for_sale,4,3,0.79,Suffield,Connecticut,6078,2491,519900
for_sale,1,1,,Cromwell,Connecticut,6416,713,119900
for_sale,6,5,10.92,East Windsor,Connecticut,6016,4707,849900
for_sale,4,5,0.48,West Hartford,Connecticut,6117,4000,1195000
for_sale,2,3,,South Windsor,Connecticut,6074,1316,279900
for_sale,3,3,0.19,West Hartford,Connecticut,6107,2210,424900
for_sale,2,2,,Enfield,Connecticut,6082,1271,260000
for_sale,4,3,1.12,East Hampton,Connecticut,6424,3017,557400
for_sale,8,3,0.12,Hartford,Connecticut,6105,3069,299900
for_sale,3,1,0.43,Middletown,Connecticut,6457,1086,289900
for_sale,5,4,2.06,Rocky Hill,Connecticut,6067,4585,925000
for_sale,3,2,0.26,New Britain,Connecticut,6053,1092,249900
for_sale,2,2,,Rocky Hill,Connecticut,6067,1060,189900
for_sale,4,3,0.46,Rocky Hill,Connecticut,6067,2870,584900
for_sale,3,2,0.33,Meriden,Connecticut,6450,990,239000
for_sale,,,0.1,Hartford,Connecticut,6120,,19900
for_sale,2,1,,Meriden,Connecticut,6450,952,184900
for_sale,3,3,3.15,Durham,Connecticut,6422,1912,425000
for_sale,4,1,0.52,Marlborough,Connecticut,6447,1536,234000
for_sale,3,2,1.76,Colchester,Connecticut,6415,1008,230000
for_sale,3,3,1.01,Coventry,Connecticut,6238,2161,399900
for_sale,4,3,0.78,Vernon,Connecticut,6066,2102,399900
for_sale,3,3,0.31,Newington,Connecticut,6111,1260,249900
for_sale,4,3,0.71,Glastonbury,Connecticut,6073,2364,520000
for_sale,3,2,1.49,Colchester,Connecticut,6415,1132,299900
for_sale,4,3,0.53,Glastonbury,Connecticut,6033,2323,329900
for_sale,3,2,0.46,East Hartford,Connecticut,6118,1670,284900
for_sale,5,3,1.7,South Windsor,Connecticut,6074,3400,499900
for_sale,3,2,0.19,West Hartford,Connecticut,6119,1650,279900
for_sale,3,2,0.26,Ellington,Connecticut,6029,1482,285000
for_sale,2,3,,Avon,Connecticut,6001,1372,269900
for_sale,3,3,4.36,Guilford,Connecticut,6437,2868,628000
for_sale,4,2,0.69,Enfield,Connecticut,6082,1974,375000
for_sale,3,3,,Simsbury,Connecticut,6070,2200,424900
for_sale,1,1,,Middletown,Connecticut,6457,760,125000
for_sale,2,2,1,Middletown,Connecticut,6457,1920,349900
for_sale,3,3,0.83,South Windsor,Connecticut,6074,2352,430000
for_sale,3,2,0.45,Cromwell,Connecticut,6416,1107,329900
for_sale,9,3,0.12,Hartford,Connecticut,6106,3510,270000
for_sale,3,3,,Cromwell,Connecticut,6416,1708,239900
for_sale,8,8,0.92,Simsbury,Connecticut,6089,4951,725000
for_sale,4,4,4.29,Guilford,Connecticut,6437,3233,950000
for_sale,,,0.18,Portland,Connecticut,6480,,296000
for_sale,3,2,16.29,East Hampton,Connecticut,6424,1606,299900
for_sale,4,2,0.46,Glastonbury,Connecticut,6033,1462,289900
for_sale,2,1,0.53,Simsbury,Connecticut,6070,722,200000
for_sale,2,2,,Cromwell,Connecticut,6416,1368,174900
for_sale,4,2,0.16,East Hartford,Connecticut,6108,1403,245900
for_sale,5,1,0.16,Hartford,Connecticut,6112,2625,189000
for_sale,2,1,0.34,Bloomfield,Connecticut,6002,1025,160000
for_sale,4,2,0.32,East Hartford,Connecticut,6118,1576,269900
for_sale,4,2,0.57,Vernon,Connecticut,6066,1563,299900
for_sale,,,0.17,Hartford,Connecticut,6112,2284,200000
for_sale,4,3,0.92,Windsor,Connecticut,6095,1960,359900
for_sale,2,2,0.28,Windsor Locks,Connecticut,6096,947,247900
for_sale,4,4,1.38,Suffield,Connecticut,6078,4089,827000
for_sale,4,2,0.19,East Hartford,Connecticut,6108,1392,279900
for_sale,6,8,1.08,West Hartford,Connecticut,6117,6429,2199000
for_sale,4,2,0.43,West Hartford,Connecticut,6107,1726,425000
for_sale,3,1,0.27,New Britain,Connecticut,6053,1391,220000
for_sale,3,3,0.69,Manchester,Connecticut,6040,1996,450000
for_sale,3,2,0.28,Berlin,Connecticut,6037,1287,259000
for_sale,1,1,,Wethersfield,Connecticut,6109,650,92000
for_sale,3,2,0.62,South Windsor,Connecticut,6074,1092,289000
for_sale,4,4,2,Simsbury,Connecticut,6070,3723,799000
for_sale,3,2,,East Hartford,Connecticut,6604,1526,300000
for_sale,3,2,0.15,New Britain,Connecticut,6053,1254,205000
for_sale,6,2,0.16,Hartford,Connecticut,6112,1896,199900
for_sale,3,1,0.17,New Britain,Connecticut,6053,884,209900
for_sale,8,3,0.07,Middletown,Connecticut,6457,2700,255000
for_sale,3,3,,Farmington,Connecticut,6032,1849,410000
for_sale,6,2,0.18,Hartford,Connecticut,6106,2464,249900
for_sale,3,2,0.35,Middletown,Connecticut,6457,1260,276000
for_sale,2,1,0.08,Middletown,Connecticut,6457,857,161000
for_sale,3,3,1.74,Durham,Connecticut,6422,1886,230000
for_sale,3,2,0.38,Windsor,Connecticut,6095,1390,169900
for_sale,4,2,0.13,Hartford,Connecticut,6106,1075,190000
for_sale,4,6,0.88,West Hartford,Connecticut,6117,3575,779000
for_sale,3,2,0.13,East Hartford,Connecticut,6108,1502,189900
for_sale,4,4,0.51,South Windsor,Connecticut,6074,2538,370000
for_sale,4,1,0.49,Wethersfield,Connecticut,6109,1538,214900
for_sale,4,2,0.13,Manchester,Connecticut,6040,3206,279900
for_sale,3,2,0.08,West Hartford,Connecticut,6119,1138,215000
for_sale,3,2,0.28,East Hartford,Connecticut,6108,1424,249900
for_sale,3,1,0.2,East Hartford,Connecticut,6118,962,190000
for_sale,4,2,0.42,Enfield,Connecticut,6082,1666,269900
for_sale,3,3,0.98,Somers,Connecticut,6071,1404,349900
for_sale,3,4,2.07,Haddam,Connecticut,6438,3475,799000
for_sale,3,2,0.28,Meriden,Connecticut,6450,1238,229900
for_sale,3,2,0.17,West Hartford,Connecticut,6110,1330,269900
for_sale,4,4,4.3,Glastonbury,Connecticut,6033,3543,739900
for_sale,3,1,0.34,Enfield,Connecticut,6082,1008,225000
for_sale,2,2,,Vernon,Connecticut,6066,1198,182900
for_sale,3,2,0.18,Wethersfield,Connecticut,6109,1260,249900
for_sale,3,3,0.42,West Hartford,Connecticut,6107,2209,449900
for_sale,4,2,0.33,Newington,Connecticut,6111,1554,324900
for_sale,3,3,0.94,Middletown,Connecticut,6457,1052,269900
for_sale,4,3,1.38,Somers,Connecticut,6071,2532,589900
for_sale,3,2,0.27,West Hartford,Connecticut,6107,1604,379000
for_sale,4,2,0.12,Hartford,Connecticut,6106,2300,300000
for_sale,1,1,,South Windsor,Connecticut,6074,780,130000
for_sale,11,4,0.15,Hartford,Connecticut,6114,4158,359900
for_sale,,,1.6,Granby,Connecticut,6035,,690000
for_sale,4,3,0.77,Vernon,Connecticut,6066,2663,399000
for_sale,3,2,,Middletown,Connecticut,6457,1200,84900
for_sale,4,1,0.2,Manchester,Connecticut,6040,864,119900
for_sale,2,2,0.7,Haddam,Connecticut,6441,1098,215900
for_sale,4,2,0.94,Somers,Connecticut,6071,2267,280000
for_sale,3,2,0.33,Windsor Locks,Connecticut,6096,1098,179900
for_sale,2,1,,New Britain,Connecticut,6053,974,116900
for_sale,5,4,1,Windsor,Connecticut,6095,2901,489900
for_sale,3,4,1.26,Marlborough,Connecticut,6447,1656,365000
for_sale,4,2,0.18,West Hartford,Connecticut,6119,1540,245000
for_sale,4,2,0.28,Newington,Connecticut,6111,1442,229900
for_sale,3,2,1,Marlborough,Connecticut,6447,1236,329900
for_sale,4,3,0.38,Wethersfield,Connecticut,6109,2016,394900
for_sale,2,2,0.18,West Hartford,Connecticut,6110,1397,292500
for_sale,3,1,0.22,Windsor Locks,Connecticut,6096,1063,204900
for_sale,3,2,0.31,West Hartford,Connecticut,6107,1556,389900
for_sale,4,3,0.97,Simsbury,Connecticut,6092,2735,545000
for_sale,4,2,0.26,Berlin,Connecticut,6037,1758,335000
for_sale,5,2,0.17,Enfield,Connecticut,6082,1980,289000
for_sale,3,3,18.3,Windsor,Connecticut,6095,1622,449900
for_sale,2,2,,Cromwell,Connecticut,6416,1218,194900
for_sale,3,3,,Bloomfield,Connecticut,6002,2283,429900
for_sale,3,2,0.15,Meriden,Connecticut,6450,1152,239900
for_sale,3,1,0.72,Tolland,Connecticut,6084,1188,270000
for_sale,4,2,0.18,West Hartford,Connecticut,6119,1695,369000
for_sale,4,2,0.16,Hartford,Connecticut,6112,2298,225000
for_sale,2,1,0.38,Portland,Connecticut,6480,1150,256500
for_sale,4,3,0.24,West Hartford,Connecticut,6107,2340,625000
for_sale,,4,0.17,Vernon,Connecticut,6066,1698,285000
for_sale,4,4,0.64,South Windsor,Connecticut,6074,1935,439900
for_sale,4,3,1.63,South Windsor,Connecticut,6074,3000,875000
for_sale,1,1,0.19,Middlefield,Connecticut,6481,530,129900
for_sale,4,2,0.11,Middletown,Connecticut,6457,1944,178900
for_sale,3,2,0.72,Wethersfield,Connecticut,6109,2046,389900
for_sale,3,3,3.11,Vernon,Connecticut,6066,3037,499900
for_sale,3,3,1.06,Bloomfield,Connecticut,6002,2408,374990
for_sale,4,3,0.44,Middletown,Connecticut,6457,2036,350000
for_sale,3,2,0.34,Cromwell,Connecticut,6416,1632,260000
for_sale,3,2,0.32,Vernon,Connecticut,6066,1352,249000
for_sale,3,3,0.12,East Hampton,Connecticut,6424,2340,549900
for_sale,3,3,1.88,Wallingford,Connecticut,6492,2411,579900
for_sale,3,2,0.44,East Granby,Connecticut,6026,1232,232000
for_sale,2,2,0.17,New Britain,Connecticut,6053,891,215900
for_sale,1,1,1.51,Coventry,Connecticut,6238,928,199900
for_sale,,,2.53,East Hampton,Connecticut,6424,,99000
for_sale,3,2,0.16,East Windsor,Connecticut,6016,1320,214900
for_sale,5,6,5.06,Glastonbury,Connecticut,6033,3390,950000
for_sale,,,2.24,East Hampton,Connecticut,6424,,79500
for_sale,1,2,,Cromwell,Connecticut,6416,750,122000
for_sale,3,2,0.21,Wethersfield,Connecticut,6109,1267,264900
for_sale,,,4.69,Tolland,Connecticut,6084,,75000
for_sale,4,5,0.3,West Hartford,Connecticut,6107,2000,399000
for_sale,3,2,0.3,Manchester,Connecticut,6042,1120,249000
for_sale,3,2,0.14,Newington,Connecticut,6111,1350,279900
for_sale,3,3,0.85,Tolland,Connecticut,6084,1312,284900
for_sale,5,2,0.64,Suffield,Connecticut,6078,1894,445000
for_sale,6,2,0.1,Hartford,Connecticut,6106,2281,249500
for_sale,3,2,0.11,Meriden,Connecticut,6451,1277,252000
for_sale,10,3,0.11,Hartford,Connecticut,6106,4200,299000
for_sale,3,2,0.15,New Britain,Connecticut,6053,1142,259900
for_sale,,,0.4,Portland,Connecticut,6480,,79900
for_sale,2,2,0.08,Hartford,Connecticut,6106,850,100000
for_sale,4,2,0.16,Meriden,Connecticut,6450,1252,169900
for_sale,4,1,0.16,Hartford,Connecticut,6112,1075,190000
for_sale,3,3,1.75,Durham,Connecticut,6422,2564,429000
for_sale,,,0.19,Enfield,Connecticut,6082,2170,229000
for_sale,2,1,0.45,Somers,Connecticut,6071,846,189900
for_sale,3,2,0.76,Windsor Locks,Connecticut,6096,1680,299900
for_sale,3,2,1.04,Tolland,Connecticut,6084,1896,379900
for_sale,3,2,0.17,New Britain,Connecticut,6052,1756,229000
for_sale,3,3,,Farmington,Connecticut,6032,1849,429900
for_sale,3,2,1.35,Ellington,Connecticut,6029,1612,329900
for_sale,1,1,,Vernon,Connecticut,6066,793,89900
for_sale,4,4,0.33,West Hartford,Connecticut,6119,2392,620000
for_sale,4,3,0.41,Windsor,Connecticut,6095,1449,279900
for_sale,4,2,0.28,West Hartford,Connecticut,6119,1814,449900
for_sale,14,6,0.14,New Britain,Connecticut,6051,6771,725000
for_sale,4,2,0.22,West Hartford,Connecticut,6110,1512,279900
for_sale,3,2,0.86,Marlborough,Connecticut,6447,1400,335000
for_sale,2,2,,Windsor,Connecticut,6095,1382,229900
for_sale,6,2,4.78,Middlefield,Connecticut,6481,2430,479500
for_sale,1,2,,Ellington,Connecticut,6029,762,145000
for_sale,8,3,0.16,East Hartford,Connecticut,6108,4424,385000
for_sale,3,4,2,Haddam,Connecticut,6438,2799,900000
for_sale,3,2,0.71,Rocky Hill,Connecticut,6067,1470,234900
for_sale,2,1,0.23,Middlefield,Connecticut,6455,1024,225000
for_sale,4,3,0.5,New Britain,Connecticut,6052,2610,395000
for_sale,3,2,0.39,New Britain,Connecticut,6053,1094,175000
for_sale,3,2,1.08,Hebron,Connecticut,6248,1478,300000
for_sale,4,4,2,Granby,Connecticut,6060,2371,475000
for_sale,4,2,1.45,Vernon,Connecticut,6066,1772,274900
for_sale,3,2,0.64,Glastonbury,Connecticut,6033,1636,320000
for_sale,2,3,0.26,Manchester,Connecticut,6042,1229,224900
for_sale,2,2,,Cromwell,Connecticut,6416,1365,189900
for_sale,2,1,0.14,Manchester,Connecticut,6040,1030,189900
for_sale,3,1,0.17,Newington,Connecticut,6111,1256,269900
for_sale,4,3,3.84,East Hampton,Connecticut,6424,2521,474000
for_sale,3,2,1.15,Somers,Connecticut,6071,1758,429900
for_sale,3,3,0.48,South Windsor,Connecticut,6074,1872,369900
for_sale,5,4,1.01,Portland,Connecticut,6480,3445,519900
for_sale,3,2,3.04,Tolland,Connecticut,6084,1120,289000
for_sale,3,2,1.37,Manchester,Connecticut,6040,1526,329900
for_sale,4,3,1.33,Glastonbury,Connecticut,6033,1376,400000
for_sale,2,2,0.23,Newington,Connecticut,6111,1148,250000
for_sale,4,3,0.92,Simsbury,Connecticut,6070,1916,424900
for_sale,2,2,0.28,Meriden,Connecticut,6450,1232,259900
for_sale,3,1,0.4,Newington,Connecticut,6111,1196,280000
for_sale,4,2,0.48,Windsor Locks,Connecticut,6096,960,269900
for_sale,3,2,0.18,Hartford,Connecticut,6114,1378,259999
for_sale,3,2,0.17,Bloomfield,Connecticut,6002,1094,235000
for_sale,,,0.46,Windsor,Connecticut,6095,,99000
for_sale,4,3,0.71,Simsbury,Connecticut,6070,2531,529000
for_sale,5,4,2.1,Haddam,Connecticut,6441,4014,950000
for_sale,3,2,0.44,Meriden,Connecticut,6450,2417,385000
for_sale,,,0.46,Windsor,Connecticut,6095,3402,99000
for_sale,8,4,0.29,Hartford,Connecticut,6114,5428,442000
for_sale,3,2,0.69,Simsbury,Connecticut,6089,1520,259900
for_sale,5,3,0.65,Vernon,Connecticut,6066,1867,260000
for_sale,6,4,0.19,Hartford,Connecticut,6114,2950,249000
for_sale,4,2,0.38,East Hartford,Connecticut,6108,1440,289000
for_sale,4,3,3.23,Marlborough,Connecticut,6447,5974,1495000
for_sale,3,2,0.45,South Windsor,Connecticut,6074,1174,209900
for_sale,4,3,0.44,East Hartford,Connecticut,6118,2388,340000
for_sale,2,2,,East Windsor,Connecticut,6088,1099,184900
for_sale,3,2,1.36,East Granby,Connecticut,6026,1692,349900
for_sale,4,4,2.58,Vernon,Connecticut,6066,3072,549900
for_sale,3,2,0.94,Ellington,Connecticut,6029,1939,469900
for_sale,2,3,,Manchester,Connecticut,6042,1281,174900
for_sale,3,2,0.62,West Hartford,Connecticut,6107,1952,399900
for_sale,3,3,0.79,Ellington,Connecticut,6029,2081,340000
for_sale,3,2,0.1,Newington,Connecticut,6111,1430,259900
for_sale,3,3,0.47,Middletown,Connecticut,6457,1488,319999
for_sale,2,2,0.55,Berlin,Connecticut,6037,1238,349900
for_sale,3,3,0.12,New Britain,Connecticut,6051,3261,224900
for_sale,3,1,0.13,Hartford,Connecticut,6106,1268,200000
for_sale,3,2,0.49,Manchester,Connecticut,6042,2304,259500
for_sale,2,3,,Berlin,Connecticut,6037,1811,339900
for_sale,3,1,0.29,Enfield,Connecticut,6082,1008,239900
for_sale,3,1,0.32,Vernon,Connecticut,6066,1132,199900
for_sale,2,2,,Windsor,Connecticut,6095,1146,240000
for_sale,,,1.56,Somers,Connecticut,6071,,125000
for_sale,,,0.41,Cromwell,Connecticut,6416,,99900
for_sale,,,6.22,Cromwell,Connecticut,6416,,199900
for_sale,3,3,0.18,Rocky Hill,Connecticut,6067,1708,285000
for_sale,2,2,,East Windsor,Connecticut,6016,1109,179900
for_sale,5,3,0.29,Windsor Locks,Connecticut,6096,2873,259900
for_sale,3,2,0.43,Middletown,Connecticut,6457,1311,169000
for_sale,2,2,,Vernon,Connecticut,6066,910,109900
for_sale,3,2,0.79,East Hartford,Connecticut,6118,1263,235000
for_sale,4,2,0.14,New Britain,Connecticut,6053,1539,254900
for_sale,4,1,0.11,Enfield,Connecticut,6082,1260,199900
for_sale,3,2,1.9,Middletown,Connecticut,6457,930,218500
for_sale,4,3,1.22,Rocky Hill,Connecticut,6067,2592,425000
for_sale,2,4,,Glastonbury,Connecticut,6073,1470,299900
for_sale,2,2,0.31,West Hartford,Connecticut,6117,1432,324900
for_sale,4,3,4.24,Colchester,Connecticut,6415,2528,625000
for_sale,5,4,5.54,Glastonbury,Connecticut,6033,5503,999900
for_sale,4,2,0.36,Bolton,Connecticut,6043,2208,319900
for_sale,3,3,1.48,Andover,Connecticut,6232,1124,299000
for_sale,3,3,0.35,Glastonbury,Connecticut,6033,1296,299900
for_sale,3,2,0.54,Haddam,Connecticut,6441,1312,389000
for_sale,2,3,,Farmington,Connecticut,6032,1243,230000
for_sale,4,3,1,Haddam,Connecticut,6441,2816,525000
for_sale,4,4,0.57,Glastonbury,Connecticut,6033,1920,444900
for_sale,4,3,0.24,West Hartford,Connecticut,6107,1798,360000
for_sale,,,0.2,East Hartford,Connecticut,6108,2016,250000
for_sale,6,3,0.13,East Hartford,Connecticut,6108,2978,270000
for_sale,7,3,0.26,New Britain,Connecticut,6052,4488,395000
for_sale,4,5,1.02,West Hartford,Connecticut,6107,2917,625000
for_sale,3,2,1.08,Glastonbury,Connecticut,6033,1992,1900000
for_sale,1,1,,West Hartford,Connecticut,6119,641,169900
for_sale,6,2,0.15,Middletown,Connecticut,6457,2024,329900
for_sale,3,3,,Tolland,Connecticut,6084,1887,435000
for_sale,4,3,1.1,Marlborough,Connecticut,6447,2044,459900
for_sale,4,3,1.3,Marlborough,Connecticut,6447,2200,569900
for_sale,,,0.73,Suffield,Connecticut,6093,,179900
for_sale,1,1,0.29,East Haddam,Connecticut,6469,1327,164900
for_sale,3,2,0.22,Windsor,Connecticut,6095,1604,284900
for_sale,4,3,0.38,East Hartford,Connecticut,6118,2388,329900
for_sale,4,3,2.2,Somers,Connecticut,6071,4223,699900
for_sale,2,3,0.46,New Britain,Connecticut,6053,1998,365000
for_sale,4,2,0.23,East Hartford,Connecticut,6108,1529,224900
for_sale,2,2,,East Granby,Connecticut,6026,976,145000
for_sale,3,2,0.35,Manchester,Connecticut,6042,1180,229900
