status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,2,1,0.2,Rocky Hill,Connecticut,6067,1374,215000
for_sale,1,2,1.1,Glastonbury,Connecticut,6033,1198,309900
for_sale,1,1,0.21,Meriden,Connecticut,6450,1037,199900
sold,4,2,1.33,East Granby,Connecticut,6026,1052,399900
for_sale,1,1,0.37,Portland,Connecticut,6480,1876,299000
sold,2,2,2.38,Manchester,Connecticut,6042,1786,469900
for_sale,5,2,11.86,East Haddam,Connecticut,6469,1737,1949000
for_sale,5,1,0.26,Newington,Connecticut,6111,1814,220000
for_sale,5,1,1.0,Somers,Connecticut,6071,1592,549999
sold,3,2,0.23,Newington,Connecticut,6111,1357,320000
sold,3,1,0.28,East Hampton,Connecticut,6424,1937,299000
for_sale,2,1,0.88,South Windsor,Connecticut,6074,1545,565000
for_sale,2,2,0.91,Glastonbury,Connecticut,6033,1516,450000
for_sale,1,1,0.41,Manchester,Connecticut,6040,1729,369900
for_sale,3,1,0.17,West Hartford,Connecticut,6119,1298,449900
sold,4,2,0.34,Bloomfield,Connecticut,6002,1346,220000
for_sale,1,2,1.53,Simsbury,Connecticut,6070,1405,799000
for_sale,1,1,0.15,New Britain,Connecticut,6051,1311,225000
sold,3,2,1.54,Windsor,Connecticut,6095,1066,269900
for_sale,1,1,0.14,Hartford,Connecticut,6106,1120,289900
for_sale,2,1,0.39,Vernon,Connecticut,6066,1711,390000
for_sale,5,1,1.02,Berlin,Connecticut,6037,1612,369900
for_sale,1,2,0.14,New Britain,Connecticut,6052,1645,285000
sold,1,1,0.35,Windsor Locks,Connecticut,6096,1576,269900
for_sale,2,1,0.25,Cromwell,Connecticut,6416,1556,620118
for_sale,3,1,0.22,Newington,Connecticut,6111,1662,335900
sold,1,1,1.94,South Windsor,Connecticut,6074,1887,334900
for_sale,4,2,0.36,Tolland,Connecticut,6084,1232,365000
for_sale,4,2,0.5,Wethersfield,Connecticut,6109,1349,280000
sold,3,2,0.12,Hartford,Connecticut,6106,1578,210000
sold,1,1,0.69,Ellington,Connecticut,6029,1594,224900
for_sale,5,1,0.92,Windsor,Connecticut,6095,1647,219900
for_sale,4,1,0.48,Manchester,Connecticut,6042,1678,184900
for_sale,4,1,1.0,Haddam,Connecticut,6441,1094,355000
sold,1,2,1.43,Ellington,Connecticut,6029,1332,349900
for_sale,5,1,1.08,Andover,Connecticut,6232,1404,229900
sold,5,1,0.16,West Hartford,Connecticut,6107,1948,260000
for_sale,3,1,0.48,Bloomfield,Connecticut,6002,1236,275000
for_sale,1,1,1.47,Marlborough,Connecticut,6447,1574,650000
sold,1,2,0.32,Enfield,Connecticut,6082,1192,225000
for_sale,4,2,0.28,New Britain,Connecticut,6052,1375,304900
for_sale,3,1,0.29,New Britain,Connecticut,6053,1604,275000
sold,4,1,0.57,Simsbury,Connecticut,6070,1875,409000
for_sale,2,1,0.12,Hartford,Connecticut,6106,1341,279900
for_sale,2,2,0.12,Hartford,Connecticut,6120,1653,29900
sold,2,2,7.72,East Windsor,Connecticut,6016,1825,489900
for_sale,2,2,1.32,South Windsor,Connecticut,6074,1953,239900
for_sale,2,2,0.75,Windsor,Connecticut,6095,1388,299900
for_sale,4,1,0.12,Enfield,Connecticut,6082,1061,224900
for_sale,5,1,0.67,Berlin,Connecticut,6037,1902,353900
for_sale,1,1,0.29,Enfield,Connecticut,6082,1152,274900
sold,5,1,1.94,East Windsor,Connecticut,6016,1924,489900
for_sale,4,2,0.28,Vernon,Connecticut,6066,1944,265000
sold,5,2,0.33,Meriden,Connecticut,6450,1012,285000
for_sale,2,1,0.42,East Hartford,Connecticut,6108,1850,234900
sold,4,1,1.35,Ellington,Connecticut,6029,1837,592500
for_sale,2,1,0.29,Enfield,Connecticut,6082,1927,290000
sold,4,2,0.26,Hartford,Connecticut,6106,1885,339000
for_sale,2,2,1.92,Tolland,Connecticut,6084,1227,380000
for_sale,5,2,0.25,Middletown,Connecticut,6457,1156,249000
sold,2,1,0.17,Manchester,Connecticut,6042,1271,309000
for_sale,2,1,0.48,Middletown,Connecticut,6457,1456,259999
for_sale,2,1,0.11,Hartford,Connecticut,6106,1273,285000
for_sale,5,2,3.4,Suffield,Connecticut,6078,1054,1350000
for_sale,5,1,0.41,Windsor,Connecticut,6095,1301,269900
sold,5,2,0.36,Wethersfield,Connecticut,6109,1482,349900
sold,3,2,0.99,Ellington,Connecticut,6029,1488,532000
sold,3,1,0.17,Berlin,Connecticut,6037,1305,189900
for_sale,1,1,0.29,Hartford,Connecticut,6112,1070,169900
sold,5,1,0.63,Meriden,Connecticut,6450,1846,299900
for_sale,5,2,0.4,East Hartford,Connecticut,6108,1382,269000
for_sale,1,2,0.12,Simsbury,Connecticut,6081,1840,219900
for_sale,5,2,0.71,Manchester,Connecticut,6042,1766,139900
for_sale,3,2,0.2,Vernon,Connecticut,6066,1896,229900
for_sale,1,2,0.18,Hartford,Connecticut,6112,1619,160000
for_sale,4,2,1.39,Middletown,Connecticut,6457,1643,475000
sold,3,2,0.32,Middletown,Connecticut,6457,1113,299000
for_sale,3,2,0.27,Vernon,Connecticut,6066,1994,197000
for_sale,5,1,0.26,Meriden,Connecticut,6450,1210,249900
sold,5,2,0.69,South Windsor,Connecticut,6074,1768,124900
for_sale,1,2,0.57,Glastonbury,Connecticut,6033,1269,384900
for_sale,2,1,0.4,Manchester,Connecticut,6042,1601,399900
for_sale,5,2,0.63,East Hartford,Connecticut,6108,1194,299900
for_sale,2,2,0.5,Glastonbury,Connecticut,6033,1244,349900
for_sale,5,1,0.69,Windsor,Connecticut,6095,1462,419900
for_sale,2,1,0.29,Middletown,Connecticut,6457,1169,239900
for_sale,3,1,0.16,Meriden,Connecticut,6451,1707,275000
sold,2,1,2.24,Glastonbury,Connecticut,6033,1393,689900
for_sale,4,1,0.28,Berlin,Connecticut,6037,1901,299900
for_sale,1,2,1.02,Coventry,Connecticut,6238,1472,349000
for_sale,3,1,0.54,Ellington,Connecticut,6029,1499,79900
for_sale,5,1,0.11,Hartford,Connecticut,6120,1942,264900
sold,1,2,0.17,West Hartford,Connecticut,6119,1870,419900
sold,1,1,0.46,Windsor,Connecticut,6095,1037,395000
sold,1,1,1.94,Farmington,Connecticut,6032,1733,969900
sold,4,2,0.45,South Windsor,Connecticut,6074,1489,299900
for_sale,5,2,0.44,East Hartford,Connecticut,6108,1136,269925
sold,3,1,0.36,West Hartford,Connecticut,6107,1062,379900
for_sale,2,2,0.8,West Hartford,Connecticut,6105,1831,379900
for_sale,1,1,0.1,New Britain,Connecticut,6051,1597,215000
for_sale,5,2,0.15,New Britain,Connecticut,6052,1408,275000
sold,3,1,0.14,Hartford,Connecticut,6106,1915,249900
for_sale,5,2,0.24,Manchester,Connecticut,6040,1400,389900
for_sale,3,2,1.84,Glastonbury,Connecticut,6073,1542,1150000
for_sale,3,1,1.3,Granby,Connecticut,6035,1437,229000
sold,1,2,1.0,Hebron,Connecticut,6231,1560,469000
for_sale,1,1,0.49,Berlin,Connecticut,6037,1654,325000
sold,3,2,0.69,Tolland,Connecticut,6084,1144,229900
sold,1,2,0.28,Cromwell,Connecticut,6416,1528,195000
sold,5,1,0.2,Middletown,Connecticut,6457,1380,182000
sold,3,1,0.79,East Windsor,Connecticut,6016,1565,369900
for_sale,5,2,1.93,South Windsor,Connecticut,6074,1636,118000
sold,1,2,0.24,New Britain,Connecticut,6053,1136,299900
for_sale,4,2,0.2,Middletown,Connecticut,6457,1633,207500
sold,2,1,0.23,Hartford,Connecticut,6114,1527,235000
sold,2,2,0.34,East Hartford,Connecticut,6118,1556,239900
for_sale,3,2,0.99,Vernon,Connecticut,6066,1316,210000
for_sale,3,2,0.38,South Windsor,Connecticut,6074,1045,386900
sold,4,1,0.11,West Hartford,Connecticut,6119,1378,399900
for_sale,1,1,0.15,Vernon,Connecticut,6066,1591,249900
for_sale,5,1,0.15,Hartford,Connecticut,6114,1371,249900
sold,3,1,0.9,Bloomfield,Connecticut,6002,1361,265000
sold,3,2,0.19,West Hartford,Connecticut,6107,1816,629000
for_sale,1,2,0.37,Vernon,Connecticut,6066,1522,295000
for_sale,2,2,0.28,East Hartford,Connecticut,6118,1329,239900
for_sale,1,1,0.3,New Britain,Connecticut,6052,1475,250000
sold,1,2,0.64,Glastonbury,Connecticut,6033,1274,450000
for_sale,1,2,0.23,East Hartford,Connecticut,6118,1668,249900
for_sale,2,2,1.39,Colchester,Connecticut,6415,1891,438000
sold,5,2,1.0,Glastonbury,Connecticut,6033,1467,575000
sold,2,2,0.29,East Hartford,Connecticut,6118,1626,249000
for_sale,3,2,0.23,Newington,Connecticut,6111,1117,298000
for_sale,2,2,0.38,Ellington,Connecticut,6029,1182,319900
for_sale,2,1,0.26,West Hartford,Connecticut,6107,1760,379900
for_sale,4,1,0.4,Enfield,Connecticut,6082,1275,379900
sold,4,1,0.09,East Hampton,Connecticut,6424,1241,54900
sold,4,2,0.23,Cromwell,Connecticut,6416,1081,289000
for_sale,2,1,0.7,West Hartford,Connecticut,6117,1447,849900
for_sale,4,1,0.36,Middletown,Connecticut,6457,1831,334900
for_sale,4,1,2.61,Avon,Connecticut,6001,1639,1750000
for_sale,2,2,0.47,Wethersfield,Connecticut,6109,1850,369900
for_sale,3,2,0.14,Meriden,Connecticut,6450,1064,259000
sold,1,1,0.14,Enfield,Connecticut,6082,1975,295000
for_sale,5,2,1.19,Hartford,Connecticut,6114,1151,179900
sold,5,2,1.13,East Haddam,Connecticut,6469,1612,337500
sold,4,1,0.06,Middletown,Connecticut,6457,1079,100000
for_sale,1,2,0.56,Cromwell,Connecticut,6416,1557,245000
for_sale,4,2,0.69,Bolton,Connecticut,6043,1806,209900
for_sale,4,1,1.48,Tolland,Connecticut,6084,1920,274900
for_sale,4,1,1.88,Hebron,Connecticut,6248,1536,475000
for_sale,3,1,0.24,Enfield,Connecticut,6082,1093,171000
for_sale,5,1,2.7,Colchester,Connecticut,6415,1771,369900
for_sale,4,1,0.69,East Windsor,Connecticut,6016,1597,319900
for_sale,4,2,1.08,Cromwell,Connecticut,6416,1877,185000
sold,5,2,0.23,New Britain,Connecticut,6053,1938,239900
for_sale,5,1,1.82,Colchester,Connecticut,6415,1215,419000
sold,5,2,1.14,Granby,Connecticut,6060,1650,375000
for_sale,5,1,1.77,Middlefield,Connecticut,6455,1637,279900
for_sale,4,2,3.23,East Windsor,Connecticut,6088,1947,75000
for_sale,3,1,0.17,Wethersfield,Connecticut,6109,1347,199900
for_sale,5,1,3.0,Windsor,Connecticut,6095,1906,479900
sold,2,1,0.2,West Hartford,Connecticut,6107,1412,259900
sold,2,1,0.7,Durham,Connecticut,6422,1992,375000
sold,2,1,1.6,Manchester,Connecticut,6042,1658,159900
for_sale,1,2,1.1,South Windsor,Connecticut,6074,1360,489900
for_sale,4,1,0.51,Middlefield,Connecticut,6455,1284,299900
for_sale,3,2,0.14,New Britain,Connecticut,6053,1826,239900
for_sale,5,2,0.17,Wethersfield,Connecticut,6109,1735,285000
sold,3,2,0.24,Bloomfield,Connecticut,6002,1856,260000
sold,2,1,10.0,Colchester,Connecticut,6415,1964,119000
sold,2,1,1.0,Durham,Connecticut,6422,1467,325000
sold,5,2,10.0,Ellington,Connecticut,6029,1520,865000
for_sale,4,2,0.16,New Britain,Connecticut,6051,1248,140000
for_sale,5,1,2.48,Glastonbury,Connecticut,6073,1305,849900
for_sale,1,1,0.46,Glastonbury,Connecticut,6033,1933,212000
for_sale,3,1,0.3,Ellington,Connecticut,6029,1636,265000
for_sale,5,1,13.75,Granby,Connecticut,6060,1008,1225000
sold,4,1,1.54,Cromwell,Connecticut,6416,1749,136900
for_sale,5,1,1.24,Cromwell,Connecticut,6416,1616,210000
sold,1,1,0.88,Glastonbury,Connecticut,6033,1191,425900
sold,2,2,1.46,Cromwell,Connecticut,6416,1765,219900
sold,1,2,0.64,Cromwell,Connecticut,6416,1597,125000
for_sale,1,2,0.52,Cromwell,Connecticut,6416,1406,179900
for_sale,5,1,1.0,Simsbury,Connecticut,6070,1314,395000
for_sale,5,1,0.19,West Hartford,Connecticut,6107,1309,649900
for_sale,3,2,0.94,Bloomfield,Connecticut,6002,1087,379900
for_sale,4,1,1.14,Simsbury,Connecticut,6070,1650,400000
sold,5,2,0.26,Manchester,Connecticut,6042,1704,199900
for_sale,1,2,0.27,East Hartford,Connecticut,6108,1632,249900
for_sale,3,2,0.12,Enfield,Connecticut,6082,1030,290000
sold,2,2,0.36,Wethersfield,Connecticut,6109,1710,339900
for_sale,2,2,0.13,West Hartford,Connecticut,6110,1206,249900
for_sale,3,1,0.37,Enfield,Connecticut,6082,1162,199900
for_sale,5,1,0.58,Simsbury,Connecticut,6070,1052,374900
sold,3,2,0.16,Berlin,Connecticut,6037,1268,349000
for_sale,5,2,0.17,West Hartford,Connecticut,6119,1851,380000
for_sale,3,2,0.91,Simsbury,Connecticut,6070,1282,395000
for_sale,4,1,0.49,Windsor,Connecticut,6095,1249,439900
sold,4,1,0.43,Colchester,Connecticut,6415,1254,229900
for_sale,5,2,0.66,Windsor,Connecticut,6095,1999,399000
sold,3,2,0.52,Meriden,Connecticut,6450,1930,419000
sold,1,1,1.69,Farmington,Connecticut,6032,1009,235000
for_sale,2,1,0.25,Newington,Connecticut,6111,1666,245000
for_sale,1,2,0.24,Manchester,Connecticut,6042,1984,214900
for_sale,5,2,1.2,Hebron,Connecticut,6248,1085,349900
for_sale,3,2,1.5,Bloomfield,Connecticut,6002,1888,650000
for_sale,4,2,0.15,Hartford,Connecticut,6106,1501,364900
for_sale,5,2,0.24,Cromwell,Connecticut,6416,1177,264900
for_sale,5,1,0.56,Cromwell,Connecticut,6416,1719,115000
sold,2,1,0.24,West Hartford,Connecticut,6110,1633,389900
for_sale,2,1,0.22,Enfield,Connecticut,6082,1304,249900
for_sale,3,2,0.36,West Hartford,Connecticut,6119,1449,699000
sold,3,2,0.14,Manchester,Connecticut,6042,1567,240000
for_sale,5,1,0.23,Windsor,Connecticut,6095,1889,240000
sold,1,1,1.92,Rocky Hill,Connecticut,6067,1838,184900
sold,5,1,0.17,Berlin,Connecticut,6037,1264,318000
for_sale,2,1,0.13,Hartford,Connecticut,6112,1545,209900
sold,4,2,0.25,Newington,Connecticut,6111,1104,339900
sold,4,1,0.56,Enfield,Connecticut,6082,1252,339999
sold,5,2,0.26,Vernon,Connecticut,6066,1320,149900
for_sale,1,1,2.26,Ellington,Connecticut,6029,1743,569900
for_sale,3,2,1.25,Manchester,Connecticut,6042,1629,689900
for_sale,1,2,0.29,Portland,Connecticut,6480,1657,319900
for_sale,5,2,0.28,East Hartford,Connecticut,6108,1734,190000
for_sale,2,1,0.79,Vernon,Connecticut,6066,1623,279900
for_sale,3,1,0.45,New Britain,Connecticut,6051,1700,249000
for_sale,3,1,0.16,Hartford,Connecticut,6112,1567,185000
for_sale,3,2,0.49,Hartford,Connecticut,6105,1372,850000
for_sale,1,1,0.3,East Hartford,Connecticut,6108,1296,237900
for_sale,2,2,4.3,Glastonbury,Connecticut,6033,1229,1500000
for_sale,3,2,0.36,Wethersfield,Connecticut,6109,1135,369900
sold,4,1,0.3,Vernon,Connecticut,6066,1605,249900
sold,5,1,0.14,New Britain,Connecticut,6051,1453,112900
for_sale,4,1,0.27,New Britain,Connecticut,6053,1561,189900
sold,3,2,2.72,Middlefield,Connecticut,6455,1270,850000
for_sale,1,1,0.17,Manchester,Connecticut,6040,1195,249900
sold,5,1,0.57,Somers,Connecticut,6071,1095,269900
for_sale,2,1,0.19,New Britain,Connecticut,6052,1170,174900
for_sale,2,1,0.2,New Britain,Connecticut,6053,1357,275000
for_sale,5,2,1.86,Cromwell,Connecticut,6416,1498,106500
sold,3,2,1.0,Tolland,Connecticut,6084,1765,54000
for_sale,1,2,0.26,Manchester,Connecticut,6042,1463,249000
sold,1,2,1.39,Vernon,Connecticut,6066,1819,264900
sold,5,2,0.21,Manchester,Connecticut,6040,1926,274900
for_sale,5,2,0.13,Hartford,Connecticut,6106,1151,335000
for_sale,1,2,0.17,East Hartford,Connecticut,6108,1367,289000
for_sale,4,1,0.36,Enfield,Connecticut,6082,1154,229900
for_sale,1,1,9.54,Avon,Connecticut,6001,1458,279000
for_sale,1,1,4.01,Avon,Connecticut,6001,1284,349000
sold,3,1,0.7,Glastonbury,Connecticut,6073,1230,250000
sold,5,1,1.42,Marlborough,Connecticut,6447,1482,399000
for_sale,3,2,0.18,East Hartford,Connecticut,6108,1435,167500
for_sale,5,2,0.22,Wethersfield,Connecticut,6109,1261,224000
sold,1,2,0.58,East Granby,Connecticut,6026,1730,399900
for_sale,2,1,0.51,Manchester,Connecticut,6040,1527,389900
for_sale,2,1,0.26,Manchester,Connecticut,6040,1558,204900
for_sale,3,2,0.14,West Hartford,Connecticut,6107,1070,399000
for_sale,4,2,0.48,Manchester,Connecticut,6040,1121,485000
for_sale,1,2,0.32,Meriden,Connecticut,6450,1297,179900
sold,3,2,1.93,Glastonbury,Connecticut,6073,1198,925000
for_sale,3,2,1.21,Manchester,Connecticut,6042,1770,115000
for_sale,2,2,0.83,Windsor,Connecticut,6095,1862,269900
for_sale,5,2,0.93,Ellington,Connecticut,6029,1432,259900
for_sale,5,2,0.19,Manchester,Connecticut,6040,1356,229900
for_sale,4,1,0.41,West Hartford,Connecticut,6107,1242,799900
sold,2,2,0.21,East Hartford,Connecticut,6118,1358,189900
for_sale,5,1,1.28,Newington,Connecticut,6111,1299,260000
for_sale,1,1,1.86,Glastonbury,Connecticut,6033,1641,129000
sold,2,2,0.14,Manchester,Connecticut,6040,1454,379900
for_sale,5,2,0.22,Hartford,Connecticut,6114,1518,214900
sold,5,1,0.36,Middletown,Connecticut,6457,1759,79900
sold,1,14,4.95,Avon,Connecticut,6001,1818,1200000
for_sale,4,1,0.5,Bloomfield,Connecticut,6002,1167,269500
for_sale,4,1,0.34,Farmington,Connecticut,6032,1867,559900
sold,4,1,0.29,Enfield,Connecticut,6082,1837,200000
for_sale,5,1,0.33,West Hartford,Connecticut,6117,1939,395000
for_sale,5,1,0.46,Meriden,Connecticut,6450,1894,269000
sold,5,1,1.94,South Windsor,Connecticut,6074,1606,275000
for_sale,2,1,1.56,Enfield,Connecticut,6082,1684,273000
for_sale,2,2,0.26,Newington,Connecticut,6111,1463,249900
for_sale,2,1,1.82,Glastonbury,Connecticut,6033,1656,739900
for_sale,2,2,0.16,East Hartford,Connecticut,6118,1110,269000
for_sale,2,2,0.78,East Haddam,Connecticut,6469,1451,485700
sold,4,2,0.17,East Hartford,Connecticut,6118,1843,279900
for_sale,4,2,1.61,Hartford,Connecticut,6105,1045,88000
for_sale,2,2,3.09,Ellington,Connecticut,6029,1259,459900
for_sale,5,2,0.54,West Hartford,Connecticut,6107,1464,274900
for_sale,1,2,0.5,Middletown,Connecticut,6457,1319,515000
for_sale,3,2,2.16,East Hampton,Connecticut,6424,1755,424900
for_sale,4,2,0.34,Coventry,Connecticut,6238,1210,199900
sold,4,1,0.48,Vernon,Connecticut,6066,1765,165000
for_sale,1,1,0.4,Farmington,Connecticut,6032,1377,325000
for_sale,2,1,1.17,Manchester,Connecticut,6042,1021,379900
sold,1,2,3.64,East Hampton,Connecticut,6424,1527,75000
for_sale,3,1,0.41,Simsbury,Connecticut,6081,1302,339900
for_sale,5,1,0.92,Somers,Connecticut,6071,1800,385000
for_sale,5,2,0.55,Wethersfield,Connecticut,6109,1064,339000
for_sale,5,2,0.44,Hartford,Connecticut,6105,1796,599900
sold,5,1,0.16,New Britain,Connecticut,6053,1896,199900
for_sale,3,2,0.46,Stafford,Connecticut,6076,1151,220000
for_sale,1,2,0.1,Manchester,Connecticut,6042,1408,224900
sold,1,1,1.44,Glastonbury,Connecticut,6033,1403,234900
sold,1,1,0.22,East Hartford,Connecticut,6108,1601,215000
for_sale,5,1,0.26,New Britain,Connecticut,6053,1489,169000
for_sale,3,2,0.29,West Hartford,Connecticut,6117,1746,320000
for_sale,1,1,0.89,South Windsor,Connecticut,6074,1646,469900
sold,1,1,0.18,Newington,Connecticut,6111,1841,235000
sold,2,1,0.22,Wethersfield,Connecticut,6109,1282,279900
for_sale,5,2,0.14,East Hampton,Connecticut,6424,1200,259900
for_sale,1,2,0.46,Newington,Connecticut,6111,1769,394900
for_sale,3,1,0.17,New Britain,Connecticut,6053,1843,244000
sold,4,2,0.35,Glastonbury,Connecticut,6033,1130,339900
sold,4,2,0.72,Glastonbury,Connecticut,6033,1082,269900
for_sale,1,1,0.82,South Windsor,Connecticut,6074,1613,155000
for_sale,5,1,0.13,Hartford,Connecticut,6106,1726,249900
sold,1,2,0.3,Newington,Connecticut,6111,1442,379900
for_sale,1,2,0.13,Middletown,Connecticut,6457,1746,249000
for_sale,4,2,0.18,Meriden,Connecticut,6450,1636,259900
for_sale,2,1,0.22,Hartford,Connecticut,6114,1556,650000
sold,2,2,0.21,South Windsor,Connecticut,6074,1614,279000
for_sale,1,1,0.11,Hartford,Connecticut,6106,1963,309900
sold,3,2,0.17,New Britain,Connecticut,6051,1887,259900
sold,4,2,2.28,Haddam,Connecticut,6441,1394,135000
sold,1,1,1.19,South Windsor,Connecticut,6074,1695,199900
sold,4,2,0.16,New Britain,Connecticut,6051,1563,195000
for_sale,4,1,1.28,Columbia,Connecticut,6237,1801,314999
for_sale,2,1,0.55,Newington,Connecticut,6111,1870,289900
for_sale,2,2,0.15,Hartford,Connecticut,6106,1817,209100
for_sale,5,2,1.0,Portland,Connecticut,6480,1898,359000
for_sale,1,2,0.4,Wethersfield,Connecticut,6109,1126,199900
for_sale,3,2,1.08,Vernon,Connecticut,6066,1708,529900
sold,4,1,0.21,New Britain,Connecticut,6053,1222,210000
sold,4,2,0.48,West Hartford,Connecticut,6107,1682,599900
for_sale,4,2,3.5,Columbia,Connecticut,6237,1430,299900
for_sale,1,1,0.13,New Britain,Connecticut,6051,1318,180000
sold,1,1,0.5,Vernon,Connecticut,6066,1309,149900
for_sale,1,2,0.51,East Windsor,Connecticut,6088,1229,234500
for_sale,4,2,0.17,Hartford,Connecticut,6112,1320,139000
sold,3,2,2.17,Middletown,Connecticut,6457,1238,630000
sold,2,2,0.33,Middletown,Connecticut,6457,1379,349900
for_sale,1,2,1.09,Middletown,Connecticut,6457,1311,105000
for_sale,3,2,0.98,South Windsor,Connecticut,6074,1728,20000
for_sale,4,2,0.47,Vernon,Connecticut,6066,1067,259900
for_sale,5,1,0.2,Rocky Hill,Connecticut,6067,1619,174900
for_sale,2,2,0.28,West Hartford,Connecticut,6107,1449,299900
sold,5,2,0.16,Middletown,Connecticut,6457,1551,415000
for_sale,4,1,0.34,Cromwell,Connecticut,6416,1988,445000
for_sale,2,2,0.26,Portland,Connecticut,6480,1336,249900
for_sale,2,1,0.2,East Hartford,Connecticut,6108,1432,265000
sold,4,2,1.31,Ellington,Connecticut,6029,1956,299900
sold,3,1,0.44,Cromwell,Connecticut,6416,1684,129900
sold,5,2,0.35,Middletown,Connecticut,6457,1164,349900
sold,1,2,0.34,Middletown,Connecticut,6457,1209,334900
for_sale,3,1,0.25,West Hartford,Connecticut,6107,1750,409000
sold,5,1,1.74,Rocky Hill,Connecticut,6067,1730,232000
for_sale,1,2,4.52,Suffield,Connecticut,6078,1985,979900
sold,5,1,0.31,Wethersfield,Connecticut,6109,1095,319900
sold,1,2,0.57,Bloomfield,Connecticut,6002,1842,475000
for_sale,4,1,0.26,Wethersfield,Connecticut,6109,1914,249900
sold,1,2,0.61,Simsbury,Connecticut,6070,1539,400000
for_sale,1,1,0.91,Rocky Hill,Connecticut,6067,1364,214900
sold,3,1,0.48,Enfield,Connecticut,6082,1209,239900
sold,2,2,0.28,New Britain,Connecticut,6053,1971,299900
for_sale,3,1,0.16,East Hartford,Connecticut,6118,1371,205000
for_sale,3,1,0.8,Vernon,Connecticut,6066,1251,190000
for_sale,2,1,0.22,East Hartford,Connecticut,6118,1819,299900
sold,2,2,0.17,New Britain,Connecticut,6051,1188,294900
sold,3,1,0.25,New Britain,Connecticut,6052,1290,329900
sold,4,2,0.41,Enfield,Connecticut,6082,1918,324900
for_sale,5,2,0.26,Newington,Connecticut,6111,1900,299999
for_sale,1,1,0.23,Bloomfield,Connecticut,6002,1983,199900
for_sale,4,1,0.35,Colchester,Connecticut,6415,1110,283995
for_sale,5,1,0.24,Middletown,Connecticut,6457,1260,285000
for_sale,4,2,0.52,Durham,Connecticut,6422,1925,199900
sold,3,1,0.22,East Hartford,Connecticut,6118,1585,139999
sold,4,1,0.24,Hartford,Connecticut,6120,1577,250000
for_sale,5,1,0.26,New Britain,Connecticut,6053,1698,120000
sold,4,1,8.08,Berlin,Connecticut,6037,1502,510000
