status,bed,bath,acre_lot,city,state,zip_code,house_size,price
0,5.0,2,0.18,195,4,6114,1205,599000
1,5.0,1,0.44,155,4,6074,1645,329900
0,4.0,2,1.99,150,4,6016,1388,174000
1,4.0,1,0.46,164,4,6040,1632,349900
0,2.0,1,0.8,11,4,6035,1872,324900
0,2.0,1,0.71,159,4,6002,1024,389900
0,2.0,2,0.75,148,4,6082,1743,309900
1,3.0,1,1.57,158,4,6070,1265,169900
0,2.0,1,0.39,202,4,6033,1222,190000
1,2.0,1,0.24,195,4,6112,1602,189900
0,2.0,1,0.93,154,4,6029,1531,900000
0,1.0,2,0.24,195,4,6112,1721,259900
1,5.0,1,2.68,164,4,6040,1069,749900
1,5.0,1,0.09,168,4,6457,1408,164000
0,1.0,2,0.26,208,4,6450,1306,279000
1,4.0,2,1.27,200,4,6067,1017,399000
0,1.0,2,0.4,194,4,6037,1750,299900
0,2.0,2,0.13,163,4,6052,1279,49000
1,1.0,1,1.03,34,4,6095,1759,499900
1,4.0,1,0.28,148,4,6082,1724,260000
1,3.0,2,1.01,154,4,6029,1424,244000
1,2.0,2,0.16,195,4,6120,1549,195000
0,2.0,2,1.59,162,4,6107,1642,269900
1,2.0,2,0.12,168,4,6457,1190,439900
0,1.0,1,0.17,158,4,6070,1967,229900
0,5.0,2,0.78,158,4,6070,1258,275000
1,5.0,2,1.39,196,4,6424,1993,499000
0,1.0,2,0.15,34,4,6095,1813,224900
0,1.0,2,0.17,163,4,6053,1574,219000
0,1.0,2,1.0,154,4,6029,1005,359900
0,5.0,1,0.26,197,4,6480,1024,133000
0,1.0,2,0.85,208,4,6450,1034,175000
0,2.0,1,0.2,200,4,6067,1374,215000
0,1.0,2,1.1,202,4,6033,1198,309900
0,1.0,1,0.21,208,4,6450,1037,199900
1,4.0,2,1.33,193,4,6026,1052,399900
0,1.0,1,0.37,197,4,6480,1876,299000
1,2.0,2,2.38,164,4,6042,1786,469900
0,5.0,2,11.86,157,4,6469,1737,1949000
0,5.0,1,0.26,165,4,6111,1814,220000
0,5.0,1,1.0,149,4,6071,1592,549999
1,3.0,1,0.28,196,4,6424,1937,299000
0,2.0,1,0.88,155,4,6074,1545,565000
0,2.0,2,0.91,202,4,6033,1516,450000
0,1.0,1,0.41,164,4,6040,1729,369900
0,3.0,1,0.17,162,4,6119,1298,449900
1,4.0,2,0.34,159,4,6002,1346,220000
0,1.0,2,1.53,158,4,6070,1405,799000
0,1.0,1,0.15,163,4,6051,1311,225000
1,3.0,2,1.54,34,4,6095,1066,269900
0,1.0,1,0.14,195,4,6106,1120,289900
0,2.0,1,0.39,151,4,6066,1711,390000
0,5.0,1,1.02,194,4,6037,1612,369900
0,1.0,2,0.14,163,4,6052,1645,285000
1,1.0,1,0.35,156,4,6096,1576,269900
0,2.0,1,0.25,192,4,6416,1556,620118
0,3.0,1,0.22,165,4,6111,1662,335900
1,1.0,1,1.94,155,4,6074,1887,334900
0,4.0,2,0.36,153,4,6084,1232,365000
0,4.0,2,0.5,161,4,6109,1349,280000
1,3.0,2,0.12,195,4,6106,1578,210000
1,1.0,1,0.69,154,4,6029,1594,224900
0,5.0,1,0.92,34,4,6095,1647,219900
0,4.0,1,0.48,164,4,6042,1678,184900
0,4.0,1,1.0,205,4,6441,1094,355000
1,1.0,2,1.43,154,4,6029,1332,349900
0,5.0,1,1.08,189,4,6232,1404,229900
1,5.0,1,0.16,162,4,6107,1948,260000
0,3.0,1,0.48,159,4,6002,1236,275000
0,1.0,1,1.47,203,4,6447,1574,650000
1,1.0,2,0.32,148,4,6082,1192,225000
0,4.0,2,0.28,163,4,6052,1375,304900
0,3.0,1,0.29,163,4,6053,1604,275000
1,4.0,1,0.57,158,4,6070,1875,409000
0,2.0,1,0.12,195,4,6106,1341,279900
0,2.0,2,0.12,195,4,6120,1653,29900
1,2.0,2,7.72,150,4,6016,1825,489900
0,2.0,2,1.32,155,4,6074,1953,239900
0,2.0,2,0.75,34,4,6095,1388,299900
0,4.0,1,0.12,148,4,6082,1061,224900
0,5.0,1,0.67,194,4,6037,1902,353900
0,1.0,1,0.29,148,4,6082,1152,274900
1,5.0,1,1.94,150,4,6016,1924,489900
0,4.0,2,0.28,151,4,6066,1944,265000
1,5.0,2,0.33,208,4,6450,1012,285000
0,2.0,1,0.42,167,4,6108,1850,234900
1,4.0,1,1.35,154,4,6029,1837,592500
0,2.0,1,0.29,148,4,6082,1927,290000
1,4.0,2,0.26,195,4,6106,1885,339000
0,2.0,2,1.92,153,4,6084,1227,380000
0,5.0,2,0.25,168,4,6457,1156,249000
1,2.0,1,0.17,164,4,6042,1271,309000
0,2.0,1,0.48,168,4,6457,1456,259999
0,2.0,1,0.11,195,4,6106,1273,285000
0,5.0,2,3.4,147,4,6078,1054,1350000
0,5.0,1,0.41,34,4,6095,1301,269900
1,5.0,2,0.36,161,4,6109,1482,349900
1,3.0,2,0.99,154,4,6029,1488,532000
1,3.0,1,0.17,194,4,6037,1305,189900
0,1.0,1,0.29,195,4,6112,1070,169900
1,5.0,1,0.63,208,4,6450,1846,299900
0,5.0,2,0.4,167,4,6108,1382,269000
0,1.0,2,0.12,158,4,6081,1840,219900
0,5.0,2,0.71,164,4,6042,1766,139900
0,3.0,2,0.2,151,4,6066,1896,229900
0,1.0,2,0.18,195,4,6112,1619,160000
0,4.0,2,1.39,168,4,6457,1643,475000
1,3.0,2,0.32,168,4,6457,1113,299000
0,3.0,2,0.27,151,4,6066,1994,197000
0,5.0,1,0.26,208,4,6450,1210,249900
1,5.0,2,0.69,155,4,6074,1768,124900
0,1.0,2,0.57,202,4,6033,1269,384900
0,2.0,1,0.4,164,4,6042,1601,399900
0,5.0,2,0.63,167,4,6108,1194,299900
0,2.0,2,0.5,202,4,6033,1244,349900
0,5.0,1,0.69,34,4,6095,1462,419900
0,2.0,1,0.29,168,4,6457,1169,239900
0,3.0,1,0.16,208,4,6451,1707,275000
1,2.0,1,2.24,202,4,6033,1393,689900
0,4.0,1,0.28,194,4,6037,1901,299900
0,1.0,2,1.02,152,4,6238,1472,349000
0,3.0,1,0.54,154,4,6029,1499,79900
0,5.0,1,0.11,195,4,6120,1942,264900
1,1.0,2,0.17,162,4,6119,1870,419900
1,1.0,1,0.46,34,4,6095,1037,395000
1,1.0,1,1.94,207,4,6032,1733,969900
1,4.0,2,0.45,155,4,6074,1489,299900
0,5.0,2,0.44,167,4,6108,1136,269925
1,3.0,1,0.36,162,4,6107,1062,379900
0,2.0,2,0.8,162,4,6105,1831,379900
0,1.0,1,0.1,163,4,6051,1597,215000
0,5.0,2,0.15,163,4,6052,1408,275000
1,3.0,1,0.14,195,4,6106,1915,249900
0,5.0,2,0.24,164,4,6040,1400,389900
0,3.0,2,1.84,202,4,6073,1542,1150000
0,3.0,1,1.3,11,4,6035,1437,229000
1,1.0,2,1.0,198,4,6231,1560,469000
0,1.0,1,0.49,194,4,6037,1654,325000
1,3.0,2,0.69,153,4,6084,1144,229900
1,1.0,2,0.28,192,4,6416,1528,195000
1,2.985934777196913,1,0.2,168,4,6457,1380,182000
1,3.0,1,0.79,150,4,6016,1565,369900
0,5.0,2,1.93,155,4,6074,1636,118000
1,1.0,2,0.24,163,4,6053,1136,299900
0,4.0,2,0.2,168,4,6457,1633,207500
1,2.0,1,0.23,195,4,6114,1527,235000
1,2.0,2,0.34,167,4,6118,1556,239900
0,3.0,2,0.99,151,4,6066,1316,210000
0,3.0,2,0.38,155,4,6074,1045,386900
1,4.0,1,0.11,162,4,6119,1378,399900
0,1.0,1,0.15,151,4,6066,1591,249900
0,5.0,1,0.15,195,4,6114,1371,249900
1,3.0,1,0.9,159,4,6002,1361,265000
1,3.0,2,0.19,162,4,6107,1816,629000
0,1.0,2,0.37,151,4,6066,1522,295000
0,2.0,2,0.28,167,4,6118,1329,239900
0,1.0,1,0.3,163,4,6052,1475,250000
1,1.0,2,0.64,202,4,6033,1274,450000
0,1.0,2,0.23,167,4,6118,1668,249900
0,2.0,2,1.39,190,4,6415,1891,438000
1,5.0,2,1.0,202,4,6033,1467,575000
1,2.0,2,0.29,167,4,6118,1626,249000
0,3.0,2,0.23,165,4,6111,1117,298000
0,2.0,2,0.38,154,4,6029,1182,319900
0,2.0,1,0.26,162,4,6107,1760,379900
0,4.0,1,0.4,148,4,6082,1275,379900
1,4.0,1,0.09,196,4,6424,1241,54900
1,4.0,2,0.23,192,4,6416,1081,289000
0,2.0,1,0.7,162,4,6117,1447,849900
0,4.0,1,0.36,168,4,6457,1831,334900
0,4.0,1,2.61,166,4,6001,1639,1750000
0,2.0,2,0.47,161,4,6109,1850,369900
0,3.0,2,0.14,208,4,6450,1064,259000
1,1.0,1,0.14,148,4,6082,1975,295000
0,5.0,2,1.19,195,4,6114,1151,179900
1,5.0,2,1.13,157,4,6469,1612,337500
1,4.0,1,0.06,168,4,6457,1079,100000
0,1.0,2,0.56,192,4,6416,1557,245000
0,4.0,2,0.69,191,4,6043,1806,209900
0,4.0,1,1.48,153,4,6084,1920,274900
0,4.0,1,1.88,198,4,6248,1536,475000
0,3.0,1,0.24,148,4,6082,1093,171000
0,5.0,1,2.7,190,4,6415,1771,369900
0,4.0,1,0.69,150,4,6016,1597,319900
0,4.0,2,1.08,192,4,6416,1877,185000
1,5.0,2,0.23,163,4,6053,1938,239900
0,5.0,1,1.82,190,4,6415,1215,419000
1,5.0,2,1.14,11,4,6060,1650,375000
0,5.0,1,1.77,53,4,6455,1637,279900
0,4.0,2,3.23,150,4,6088,1947,75000
0,3.0,1,0.17,161,4,6109,1347,199900
0,5.0,1,3.0,34,4,6095,1906,479900
1,2.0,1,0.2,162,4,6107,1412,259900
1,2.0,1,0.7,160,4,6422,1992,375000
1,2.0,1,1.6,164,4,6042,1658,159900
0,1.0,2,1.1,155,4,6074,1360,489900
0,4.0,1,0.51,53,4,6455,1284,299900
0,3.0,2,0.14,163,4,6053,1826,239900
0,5.0,2,0.17,161,4,6109,1735,285000
1,3.0,2,0.24,159,4,6002,1856,260000
1,2.0,1,10.0,190,4,6415,1964,119000
1,2.0,1,1.0,160,4,6422,1467,325000
1,5.0,2,10.0,154,4,6029,1520,865000
0,4.0,2,0.16,163,4,6051,1248,140000
0,5.0,1,2.48,202,4,6073,1305,849900
0,1.0,1,0.46,202,4,6033,1933,212000
0,3.0,1,0.3,154,4,6029,1636,265000
0,5.0,1,13.75,11,4,6060,1008,1225000
1,4.0,1,1.54,192,4,6416,1749,136900
0,5.0,1,1.24,192,4,6416,1616,210000
1,1.0,1,0.88,202,4,6033,1191,425900
1,2.0,2,1.46,192,4,6416,1765,219900
1,1.0,2,0.64,192,4,6416,1597,125000
0,1.0,2,0.52,192,4,6416,1406,179900
0,5.0,1,1.0,158,4,6070,1314,395000
0,5.0,1,0.19,162,4,6107,1309,649900
0,3.0,2,0.94,159,4,6002,1087,379900
0,4.0,1,1.14,158,4,6070,1650,400000
1,5.0,2,0.26,164,4,6042,1704,199900
0,1.0,2,0.27,167,4,6108,1632,249900
0,3.0,2,0.12,148,4,6082,1030,290000
1,2.0,2,0.36,161,4,6109,1710,339900
0,2.0,2,0.13,162,4,6110,1206,249900
0,3.0,1,0.37,148,4,6082,1162,199900
0,5.0,1,0.58,158,4,6070,1052,374900
1,3.0,2,0.16,194,4,6037,1268,349000
0,5.0,2,0.17,162,4,6119,1851,380000
0,3.0,2,0.91,158,4,6070,1282,395000
0,4.0,1,0.49,34,4,6095,1249,439900
1,4.0,1,0.43,190,4,6415,1254,229900
0,5.0,2,0.66,34,4,6095,1999,399000
1,3.0,2,0.52,208,4,6450,1930,419000
1,1.0,1,1.69,207,4,6032,1009,235000
0,2.0,1,0.25,165,4,6111,1666,245000
0,1.0,2,0.24,164,4,6042,1984,214900
0,5.0,2,1.2,198,4,6248,1085,349900
0,3.0,2,1.5,159,4,6002,1888,650000
0,4.0,2,0.15,195,4,6106,1501,364900
0,5.0,2,0.24,192,4,6416,1177,264900
0,2.985934777196913,1,0.56,192,4,6416,1719,115000
1,2.0,1,0.24,162,4,6110,1633,389900
0,2.0,1,0.22,148,4,6082,1304,249900
0,3.0,2,0.36,162,4,6119,1449,699000
1,3.0,2,0.14,164,4,6042,1567,240000
0,5.0,1,0.23,34,4,6095,1889,240000
1,1.0,1,1.92,200,4,6067,1838,184900
1,5.0,1,0.17,194,4,6037,1264,318000
0,2.0,1,0.13,195,4,6112,1545,209900
1,4.0,2,0.25,165,4,6111,1104,339900
1,4.0,1,0.56,148,4,6082,1252,339999
1,5.0,2,0.26,151,4,6066,1320,149900
0,1.0,1,2.26,154,4,6029,1743,569900
0,3.0,2,1.25,164,4,6042,1629,689900
0,1.0,2,0.29,197,4,6480,1657,319900
0,5.0,2,0.28,167,4,6108,1734,190000
0,2.0,1,0.79,151,4,6066,1623,279900
0,3.0,1,0.45,163,4,6051,1700,249000
0,3.0,1,0.16,195,4,6112,1567,185000
0,3.0,2,0.49,195,4,6105,1372,850000
0,1.0,1,0.3,167,4,6108,1296,237900
0,2.0,2,4.3,202,4,6033,1229,1500000
0,3.0,2,0.36,161,4,6109,1135,369900
1,4.0,1,0.3,151,4,6066,1605,249900
1,5.0,1,0.14,163,4,6051,1453,112900
0,4.0,1,0.27,163,4,6053,1561,189900
1,3.0,2,2.72,53,4,6455,1270,850000
0,1.0,1,0.17,164,4,6040,1195,249900
1,5.0,1,0.57,149,4,6071,1095,269900
0,2.0,1,0.19,163,4,6052,1170,174900
0,2.0,1,0.2,163,4,6053,1357,275000
0,5.0,2,1.86,192,4,6416,1498,106500
1,3.0,2,1.0,153,4,6084,1765,54000
0,1.0,2,0.26,164,4,6042,1463,249000
1,1.0,2,1.39,151,4,6066,1819,264900
1,5.0,2,0.21,164,4,6040,1926,274900
0,5.0,2,0.13,195,4,6106,1151,335000
0,1.0,2,0.17,167,4,6108,1367,289000
0,4.0,1,0.36,148,4,6082,1154,229900
0,1.0,1,9.54,166,4,6001,1458,279000
0,1.0,1,4.01,166,4,6001,1284,349000
1,3.0,1,0.7,202,4,6073,1230,250000
1,5.0,1,1.42,203,4,6447,1482,399000
0,3.0,2,0.18,167,4,6108,1435,167500
0,5.0,2,0.22,161,4,6109,1261,224000
1,1.0,2,0.58,193,4,6026,1730,399900
0,2.0,1,0.51,164,4,6040,1527,389900
0,2.0,1,0.26,164,4,6040,1558,204900
0,3.0,2,0.14,162,4,6107,1070,399000
0,4.0,2,0.48,164,4,6040,1121,485000
0,1.0,2,0.32,208,4,6450,1297,179900
1,3.0,2,1.93,202,4,6073,1198,925000
0,3.0,2,1.21,164,4,6042,1770,115000
0,2.0,2,0.83,34,4,6095,1862,269900
0,5.0,2,0.93,154,4,6029,1432,259900
0,5.0,2,0.19,164,4,6040,1356,229900
0,4.0,1,0.41,162,4,6107,1242,799900
1,2.0,2,0.21,167,4,6118,1358,189900
0,5.0,1,1.28,165,4,6111,1299,260000
0,1.0,1,1.86,202,4,6033,1641,129000
1,2.0,2,0.14,164,4,6040,1454,379900
0,5.0,2,0.22,195,4,6114,1518,214900
1,5.0,1,0.36,168,4,6457,1759,79900
1,1.0,1,4.95,166,4,6001,1818,1200000
0,4.0,1,0.5,159,4,6002,1167,269500
0,4.0,1,0.34,207,4,6032,1867,559900
1,4.0,1,0.29,148,4,6082,1837,200000
0,5.0,1,0.33,162,4,6117,1939,395000
0,2.985934777196913,1,0.46,208,4,6450,1894,269000
1,5.0,1,1.94,155,4,6074,1606,275000
0,2.0,1,1.56,148,4,6082,1684,273000
0,2.0,2,0.26,165,4,6111,1463,249900
0,2.0,1,1.82,202,4,6033,1656,739900
0,2.0,2,0.16,167,4,6118,1110,269000
0,2.0,2,0.78,157,4,6469,1451,485700
1,4.0,2,0.17,167,4,6118,1843,279900
0,4.0,2,1.61,195,4,6105,1045,88000
0,2.0,2,3.09,154,4,6029,1259,459900
0,5.0,2,0.54,162,4,6107,1464,274900
0,1.0,2,0.5,168,4,6457,1319,515000
0,3.0,2,2.16,196,4,6424,1755,424900
0,4.0,2,0.34,152,4,6238,1210,199900
1,4.0,1,0.48,151,4,6066,1765,165000
0,1.0,1,0.4,207,4,6032,1377,325000
0,2.0,1,1.17,164,4,6042,1021,379900
1,1.0,2,3.64,196,4,6424,1527,75000
0,3.0,1,0.41,158,4,6081,1302,339900
0,5.0,1,0.92,149,4,6071,1800,385000
0,5.0,2,0.55,161,4,6109,1064,339000
0,5.0,2,0.44,195,4,6105,1796,599900
1,5.0,1,0.16,163,4,6053,1896,199900
0,3.0,2,0.46,201,4,6076,1151,220000
0,1.0,2,0.1,164,4,6042,1408,224900
1,1.0,1,1.44,202,4,6033,1403,234900
1,1.0,1,0.22,167,4,6108,1601,215000
0,5.0,1,0.26,163,4,6053,1489,169000
0,3.0,2,0.29,162,4,6117,1746,320000
0,1.0,1,0.89,155,4,6074,1646,469900
1,1.0,1,0.18,165,4,6111,1841,235000
1,2.0,1,0.22,161,4,6109,1282,279900
0,5.0,2,0.14,196,4,6424,1200,259900
0,1.0,2,0.46,165,4,6111,1769,394900
0,3.0,1,0.17,163,4,6053,1843,244000
1,4.0,2,0.35,202,4,6033,1130,339900
1,4.0,2,0.72,202,4,6033,1082,269900
0,1.0,1,0.82,155,4,6074,1613,155000
0,5.0,1,0.13,195,4,6106,1726,249900
1,1.0,2,0.3,165,4,6111,1442,379900
0,1.0,2,0.13,168,4,6457,1746,249000
0,4.0,2,0.18,208,4,6450,1636,259900
0,2.0,1,0.22,195,4,6114,1556,650000
1,2.0,2,0.21,155,4,6074,1614,279000
0,1.0,1,0.11,195,4,6106,1963,309900
1,3.0,2,0.17,163,4,6051,1887,259900
1,4.0,2,2.28,205,4,6441,1394,135000
1,1.0,1,1.19,155,4,6074,1695,199900
1,4.0,2,0.16,163,4,6051,1563,195000
0,4.0,1,1.28,204,4,6237,1801,314999
0,2.0,1,0.55,165,4,6111,1870,289900
0,2.0,2,0.15,195,4,6106,1817,209100
0,5.0,2,1.0,197,4,6480,1898,359000
0,1.0,2,0.4,161,4,6109,1126,199900
0,3.0,2,1.08,151,4,6066,1708,529900
1,4.0,1,0.21,163,4,6053,1222,210000
1,4.0,2,0.48,162,4,6107,1682,599900
0,4.0,2,3.5,204,4,6237,1430,299900
0,1.0,1,0.13,163,4,6051,1318,180000
1,1.0,1,0.5,151,4,6066,1309,149900
0,1.0,2,0.51,150,4,6088,1229,234500
0,4.0,2,0.17,195,4,6112,1320,139000
1,3.0,2,2.17,168,4,6457,1238,630000
1,2.0,2,0.33,168,4,6457,1379,349900
0,1.0,2,1.09,168,4,6457,1311,105000
0,3.0,2,0.98,155,4,6074,1728,20000
0,4.0,2,0.47,151,4,6066,1067,259900
0,5.0,1,0.2,200,4,6067,1619,174900
0,2.0,2,0.28,162,4,6107,1449,299900
1,5.0,2,0.16,168,4,6457,1551,415000
0,4.0,1,0.34,192,4,6416,1988,445000
0,2.0,2,0.26,197,4,6480,1336,249900
0,2.0,1,0.2,167,4,6108,1432,265000
1,4.0,2,1.31,154,4,6029,1956,299900
1,3.0,1,0.44,192,4,6416,1684,129900
1,5.0,2,0.35,168,4,6457,1164,349900
1,1.0,2,0.34,168,4,6457,1209,334900
0,3.0,1,0.25,162,4,6107,1750,409000
1,5.0,1,1.74,200,4,6067,1730,232000
0,1.0,2,4.52,147,4,6078,1985,979900
1,5.0,1,0.31,161,4,6109,1095,319900
1,1.0,2,0.57,159,4,6002,1842,475000
0,4.0,1,0.26,161,4,6109,1914,249900
1,1.0,2,0.61,158,4,6070,1539,400000
0,1.0,1,0.91,200,4,6067,1364,214900
1,3.0,1,0.48,148,4,6082,1209,239900
1,2.0,2,0.28,163,4,6053,1971,299900
0,3.0,1,0.16,167,4,6118,1371,205000
0,3.0,1,0.8,151,4,6066,1251,190000
0,2.0,1,0.22,167,4,6118,1819,299900
1,2.0,2,0.17,163,4,6051,1188,294900
1,3.0,1,0.25,163,4,6052,1290,329900
1,4.0,2,0.41,148,4,6082,1918,324900
0,5.0,2,0.26,165,4,6111,1900,299999
0,1.0,1,0.23,159,4,6002,1983,199900
0,4.0,1,0.35,190,4,6415,1110,283995
0,5.0,1,0.24,168,4,6457,1260,285000
0,4.0,2,0.52,160,4,6422,1925,199900
1,3.0,1,0.22,167,4,6118,1585,139999
1,4.0,1,0.24,195,4,6120,1577,250000
0,5.0,1,0.26,163,4,6053,1698,120000
1,4.0,1,8.08,194,4,6037,1502,510000
0,3.0,2,0.28,193,4,6026,1844,249900
1,3.0,2,0.08,195,4,6120,1612,255000
1,4.0,2,0.17,195,4,6112,1085,199900
1,5.0,2,0.2,163,4,6052,1751,299900
0,5.0,2,0.24,163,4,6053,1261,69000
1,4.0,1,0.29,163,4,6052,1627,245000
0,5.0,2,0.48,193,4,6026,1699,279900
0,3.0,1,0.4,156,4,6096,1253,219999
0,3.0,1,0.4,162,4,6117,1485,310000
0,3.0,2,0.4,200,4,6067,1085,354900
0,5.0,2,0.31,151,4,6066,1614,209900
0,3.0,1,0.2,165,4,6111,1423,239900
0,5.0,1,0.84,165,4,6111,1510,479900
0,2.0,2,1.4,154,4,6029,1193,549900
0,1.0,2,0.41,208,4,6450,1316,385000
0,1.0,2,0.47,34,4,6095,1429,215000
0,4.0,1,0.57,194,4,6037,1263,399900
0,2.0,1,0.59,155,4,6074,1250,324900
1,1.0,2,0.17,195,4,6114,1458,369900
0,5.0,1,0.17,163,4,6053,1705,225000
0,3.0,2,0.17,195,4,6114,1716,284900
1,4.0,2,0.4,162,4,6117,1460,419900
0,3.0,1,0.66,202,4,6033,1328,349900
1,3.0,1,0.2,162,4,6117,1078,389900
0,5.0,2,0.76,150,4,6088,1200,339900
0,4.0,1,0.91,150,4,6088,1794,329900
0,2.0,1,1.08,150,4,6088,1051,329900
0,5.0,1,0.34,150,4,6088,1422,329900
1,3.0,2,0.23,150,4,6088,1891,329900
0,4.0,2,0.74,208,4,6450,1030,339000
0,1.0,1,0.26,156,4,6096,1416,209900
0,2.0,2,1.84,209,4,6443,1777,335000
0,3.0,1,1.36,34,4,6095,1402,199900
1,4.0,1,0.8,200,4,6067,1404,99900
1,1.0,2,0.1,164,4,6040,1161,199900
0,5.0,1,0.22,151,4,6066,1387,199900
1,3.0,1,0.47,162,4,6117,1946,495000
0,4.0,2,0.48,156,4,6096,1999,335000
0,2.0,1,0.74,34,4,6095,1843,299900
0,5.0,1,0.16,164,4,6040,1852,134900
0,1.0,2,1.04,198,4,6248,1703,295000
0,1.0,2,0.48,192,4,6416,1222,249900
0,2.0,2,0.36,155,4,6074,1525,299900
0,2.0,2,0.17,164,4,6042,1651,214900
1,5.0,1,0.14,195,4,6120,1507,269900
1,1.0,1,0.5,148,4,6082,1587,319900
1,2.0,2,1.37,155,4,6074,1556,569000
0,3.0,1,0.15,161,4,6109,1607,289000
0,3.0,1,0.94,160,4,6422,1474,469900
0,4.0,1,1.31,189,4,6232,1242,74900
0,2.0,1,0.46,208,4,6450,1816,275000
1,1.0,2,0.73,202,4,6033,1776,624900
1,1.0,2,0.77,158,4,6070,1814,400000
0,5.0,2,0.8,168,4,6457,1593,339900
1,4.0,2,0.29,148,4,6082,1200,280000
0,1.0,1,2.0,149,4,6071,1224,439900
0,3.0,1,1.0,155,4,6074,1251,119000
0,4.0,1,0.28,34,4,6095,1156,274999
1,1.0,2,0.15,167,4,6108,1211,239900
0,1.0,1,1.86,154,4,6029,1942,111000
1,5.0,2,0.17,163,4,6051,1478,259900
1,3.0,1,0.3,165,4,6111,1081,289900
1,1.0,2,0.84,202,4,6033,1289,425000
0,4.0,1,0.25,164,4,6042,1786,279900
0,1.0,1,0.18,195,4,6114,1835,299900
0,5.0,1,0.17,195,4,6112,1993,210000
0,5.0,2,0.19,195,4,6106,1870,309900
0,2.0,1,1.06,202,4,6033,1229,199900
0,5.0,2,0.19,164,4,6040,1619,115000
1,2.0,1,0.39,197,4,6480,1101,269000
1,3.0,1,0.27,195,4,6112,1172,150000
0,3.0,2,0.16,163,4,6051,1946,192000
1,3.0,2,0.69,151,4,6066,1560,354900
1,3.0,1,0.6,162,4,6107,1794,325000
1,5.0,1,1.11,164,4,6042,1647,129900
0,2.0,1,0.21,195,4,6105,1014,399900
0,2.0,2,0.52,164,4,6040,1278,264900
0,3.0,2,0.92,196,4,6424,1703,339000
1,5.0,1,2.01,166,4,6001,1168,519900
0,3.0,1,1.5,200,4,6067,1449,224000
0,5.0,2,0.43,148,4,6082,1046,219000
1,2.0,1,1.53,194,4,6037,1135,159000
0,4.0,1,0.34,162,4,6107,1305,315000
0,1.0,2,0.42,164,4,6042,1177,294900
0,5.0,2,0.23,162,4,6107,1763,375000
0,3.0,1,0.18,161,4,6109,1817,379900
1,5.0,2,0.48,163,4,6052,1400,369900
1,3.0,2,0.66,202,4,6033,1729,539900
0,3.0,2,0.15,163,4,6051,1202,300000
1,3.0,1,0.22,195,4,6106,1269,249900
0,2.0,2,0.15,163,4,6051,1587,300000
1,1.0,2,1.45,154,4,6029,1274,329900
1,4.0,1,27.0,149,4,6071,1036,1700000
1,2.985934777196913,2,0.18,195,4,6106,1690,200000
0,2.0,1,0.92,11,4,6060,1501,350000
1,1.0,1,1.82,151,4,6066,1008,60000
1,3.0,2,1.62,159,4,6002,1627,200000
0,2.0,1,1.55,195,4,6114,1588,80000
1,1.0,1,1.92,154,4,6029,1190,424900
0,2.0,1,0.41,149,4,6071,1669,264900
1,2.0,2,0.25,168,4,6457,1363,210000
0,1.0,1,2.48,203,4,6447,1814,289900
0,3.0,2,1.06,149,4,6071,1030,330000
0,4.0,2,1.0,192,4,6416,1241,695000
1,4.0,2,1.9,164,4,6040,1308,319900
0,3.0,2,0.43,194,4,6037,1618,350000
0,2.0,2,0.25,161,4,6109,1951,235000
1,2.0,1,0.18,167,4,6108,1095,165000
0,4.0,2,0.9,202,4,6033,1208,520000
0,4.0,1,0.84,191,4,6043,1676,275000
0,5.0,1,1.53,195,4,6114,1537,85000
0,4.0,2,0.28,162,4,6119,1616,475000
0,4.0,2,0.73,203,4,6447,1019,259900
1,1.0,2,0.25,148,4,6082,1650,260000
1,1.0,2,1.45,154,4,6029,1598,319900
0,2.985934777196913,2,0.57,151,4,6066,1371,260000
1,1.0,1,0.18,195,4,6106,1970,315000
0,4.0,2,0.22,162,4,6110,1773,259900
1,5.0,1,0.21,162,4,6119,1339,450000
1,5.0,1,0.48,155,4,6074,1953,324000
1,5.0,1,0.3,148,4,6082,1427,259900
1,1.0,1,0.18,195,4,6105,1148,349900
1,1.0,1,0.31,195,4,6106,1667,239900
0,3.0,1,0.27,163,4,6053,1352,239900
0,5.0,1,0.13,195,4,6114,1230,116600
0,3.0,1,1.2,150,4,6088,1856,138000
0,4.0,2,0.12,151,4,6066,1980,239900
1,5.0,1,1.02,157,4,6469,1517,255888
0,2.0,2,0.04,167,4,6118,1581,34900
1,2.0,1,0.12,148,4,6082,1639,165000
1,2.985934777196913,2,0.16,163,4,6053,1576,249900
0,5.0,2,1.43,194,4,6037,1828,199900
0,2.0,1,0.37,202,4,6033,1527,319900
0,2.0,2,0.4,196,4,6424,1440,335000
1,5.0,1,7.5,203,4,6447,1457,375000
0,3.0,1,0.72,11,4,6035,1912,349900
0,5.0,2,0.57,164,4,6040,1729,299900
1,3.0,2,0.65,192,4,6416,1432,114900
0,4.0,2,0.48,202,4,6033,1694,318900
0,4.0,1,0.64,153,4,6084,1368,402000
0,3.0,2,0.17,156,4,6096,1067,249900
0,1.0,1,0.66,164,4,6042,1050,274900
0,3.0,1,0.34,193,4,6026,1771,295000
1,1.0,2,0.17,162,4,6110,1930,395000
0,3.0,2,2.03,11,4,6035,1818,729900
0,2.0,2,0.44,197,4,6480,1983,239900
1,2.985934777196913,2,0.5,168,4,6457,1220,299900
1,2.0,2,0.74,155,4,6074,1550,515000
